DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,class
1.7677924249812722,5.331944483241568,0.62036285009643,1.6740316083814504,-1.1820520298397674,-4.063525310072976,0.3012619318699309,-0.45193586759477816,0.5487431959268534,1.7854525752143855,-0.08557350047925212,1.0906134648042023,-0.9249477283180799,-0.08310119286641274,-0.9519814777711513,-0.975979586085833,1.0502766847798422,1.4129558706743177,-0.2740851410682122,0.7249063919287397,-0.11506306565673295,-0.6931324383008363,0.03223268383139369,-0.5686683803419654,-0.7243821307440903,-1.3245724857006074,-0.4955431748980313,-0.4205949708495387,-0.028024263005718475,-0.24779342207231977,0.09111251243068408,6
2.9459510229491133,0.5853660173148122,4.02037462824094,-1.7479301929704876,-1.0760543273132566,-0.6197308104996578,-0.08554396977251502,1.6566892149037635,-0.7246054882086026,1.9110278629003283,0.6732398077151408,0.49664633837127564,-1.7816869395744177,0.5192523534084819,0.1324638563490498,-0.11643881508492987,0.6980242769015585,-1.5121058940572218,0.1514811615416139,-0.11341114574850994,-0.6589938266973806,0.6780392126119692,-0.4598317638503362,0.027555205048116146,-0.12322802357504134,-0.28099160303933995,-0.029361659783122385,1.0356588029142957,0.03958399882459718,0.08839034810441868,-0.60105359192228,6
4.197632509197193,1.2013003047485065,3.4510700138355577,-1.5873165657844772,-0.5563257505480711,-0.2789708509907938,0.11720054970305353,1.6731423103215888,-0.7626004848659255,1.737263116555576,0.944776773727006,0.45734452206265136,-1.7681451481402728,0.018888285407641484,0.22854924944495475,-0.12217143529633906,0.8294366085067921,-1.690554143347863,0.013538018737497551,-0.3667444793627071,-0.46364449608722824,0.8253377517278778,-0.23064550557154825,0.05463918814282575,-0.04294055026037208,-0.2505845710031819,-0.32210261916592847,0.9616970736511015,0.46351085303521994,-0.13198169846432137,-0.5534225835061372,6
4.370910700471592,1.099555947654498,3.541134249286421,-1.2583251152697053,-0.6737025749627411,-0.4171399193209532,0.11502794999131659,1.6801947822809347,-1.0857469825694936,1.6166774339120482,0.7501399041632374,0.5405106127408763,-1.6730341702093672,0.29640909181933367,0.1873623002170685,-0.10088981373801764,0.9023015538917395,-1.9213908959755703,0.06962521534132637,-0.6141576259174357,-0.6008527492970233,0.984272728359989,-0.11630861779503303,0.3564971866913998,-0.12213692829038604,-0.4278700295709135,-0.26634462022830485,0.9319981768420339,0.7214048356584006,-0.1337802624159603,-0.19468349527065765,6
1.5603236825589442,1.9197646124873307,2.6126105227875756,-1.0634148618274557,-0.7487840177693802,-1.1500453739397551,-0.002951798971707052,1.172269890539191,-0.6671675378171834,1.7329701119777932,0.4430370370047806,0.4269027910582222,-1.901109512522167,0.45096696124871216,-0.2756803039793029,-0.14440873677158128,0.2591339821313149,-1.5459830278013484,-0.13300236507317212,-0.38001893277125487,-0.5610152938168348,0.5547100260199607,-0.5600802792415243,0.1426865777690075,0.0004904208875502592,-0.13703351456182916,-0.36878970574840636,0.46733915476658255,0.7587717404504959,-0.31620086056413294,-0.15982660677501018,6
3.3514909576024134,2.2748348245120695,2.664599578023946,-1.3885492298729833,-0.5941451855777072,-0.921084377646021,0.023139187254123048,1.6212279311576918,-0.3695459888539443,1.813190582885927,0.43100602752299066,0.3755052126869637,-1.529687333799631,0.7874348974328588,-0.06955296601817249,-0.7351177960790499,0.7316108718889075,-1.9432490493002716,-0.25231944856085775,-0.47902987806517716,-0.5201682281973501,0.12126697187797877,-0.2883729206094155,0.11983056937102265,-0.23369490109514868,0.129898716446154,-0.2782605023988114,0.456823484533122,0.6227304799326195,-0.17339569169595756,-0.03108795862685218,6
3.7531693785914544,2.422709164623292,2.6047837940274152,-1.2516906909414598,-0.5667265364190837,-0.7104170783595877,0.048107268038709614,1.8816773589820464,-0.8999077168083016,1.6037675430103193,0.5231036238526648,0.3795132790273138,-1.5569175853836628,0.5998667600160724,-0.1542610382404285,-0.5558270011919164,0.6819960046850806,-1.5584091925979058,-0.053164157340942736,-0.45569551897251703,-0.6063149775530463,0.5884761622321938,-0.18440716769054152,-0.03985495610707446,0.04038083324373279,-0.2143033030124987,-0.6144553670536997,0.4840651604025397,0.593961242893458,0.2199096095090987,-0.1219394431375683,6
1.1426592231993309,3.283934513559262,1.9461791759934117,-0.7028688807051875,-0.5982470081826659,-1.5640421946216834,-0.29293066421190955,1.5429818738508045,-0.9283553665393836,1.4744560681471495,0.6781687822834055,-0.14329735248146336,-1.900167033322568,0.9006929759827237,-0.748305250872596,-0.6827975606199502,0.029773633888854206,-1.2566039702447278,-0.4807375256623913,-0.36094460592696154,-0.1317385207970665,0.45425890709714545,-0.49400880271176206,-0.3535233701911592,-0.23406795629730753,-0.59456848381012,-0.36854533160927655,0.1697915250929666,0.3824844987259323,-0.28742077303177427,-0.23091109901978535,6
2.366519082697574,3.325055881415051,1.6306893166421663,-0.9623060885511527,-0.5799858055258079,-1.6285060610293258,0.012836678435363293,1.4758833256126012,-0.23139764646249228,1.6668389330454174,0.6098958212732447,0.07285484546592152,-1.706846845073879,0.8505736551562654,-0.297008581564086,-0.9387858274349393,0.7730946711713406,-1.2716215358389242,-0.26562875174258765,-0.20226579302643344,-0.33040982450879286,-0.03761269959003476,-0.8934339471298128,0.0449491562746041,-0.2745230353560853,-0.3902096257163408,-0.41169135385809835,0.023678607373628174,0.2375865506495604,0.0026010888264069863,-0.020137592413153445,6
2.989426098941771,3.5664854289526384,1.7672097562927458,-0.4432807621535099,-0.15374151716269774,-1.5788241830873988,-0.23358590286794872,1.6302431999303195,-0.45265760326085924,1.619283263505842,0.6689163668219861,0.03128357604781954,-1.6330825586893032,0.7164569962344599,-0.49457698419101964,-0.8503167137871258,0.8916634606099447,-1.4673998726823636,-0.20191760281868962,-0.36794596689091874,-0.5193560440857017,0.5235279454134623,-0.22300634596372362,0.01106653128074359,-0.2546506593262343,-0.16088577087928757,-0.44170150403993974,0.34150297272390007,0.583705143784132,-0.11377316762666152,0.13068966965825046,6
1.8691314459257746,5.405069048705659,0.8789137226196447,0.6474037697293246,0.7478938833546914,-1.8294008377072455,-0.3820725370423366,1.579693412220517,-0.2362439343611412,1.726158330655637,0.5169311339727265,-0.14990704385756998,-1.5671756004166406,1.2246188530747302,-1.0111988575763082,-1.1836648996218562,1.0932089893995178,-1.8393489246172563,-0.49706852908999866,-0.6814506208858666,-0.25603871436183456,-0.3821285926560787,-0.06943979000906762,0.7339192136290325,-0.5864855462774436,0.39592965194564095,-0.2570682131142088,-0.5070034559534219,1.1611992040089587,-0.3972938471240066,0.6027915767894442,6
3.254348511749121,5.8515950724094,0.8713232539648259,0.5711633554151744,0.9460326383534503,-2.223426271225944,-0.6351083152545431,2.0943945136191817,0.041474057420249386,1.6868513324270846,0.9278518271705295,-0.38000566580412765,-1.4260150996561105,1.0539514063179931,-0.4119232810854659,-1.148203213956323,0.930606003195036,-1.5110694063066934,-0.15046616403526997,-0.46111940500283755,-0.24562600736383028,-0.23739165602196644,-1.05407941437211,0.5924190829549167,-0.7629956348700662,-0.06690927116623706,-0.399420004544288,-0.16810389400682532,0.7911657770337405,-0.36902682622276733,0.36420869885738394,6
4.003576160531532,5.917932567966663,0.6381123657972678,1.3899130124704215,1.4834046902102833,-1.8207013522220035,-0.796176256834488,1.7767592383080346,-0.2112016081271445,1.5777166671483722,0.8839293729358778,-0.2862279445815561,-1.437531967634543,1.1875663921930049,-0.7658400017024463,-1.554875663877915,1.8404385594191592,-1.5249783841836153,-0.2348937016258652,-0.15747366130541124,-0.38801845156850867,-0.40057017507389514,-0.6058439693875376,0.9201075474026406,-0.5509827586894056,0.2360948931768884,-0.28237866154640784,-0.31154875988739955,0.46465276044735554,0.061561843449050864,0.7041333189660255,6
1.4873355401786426,6.880531494830183,-1.043706102684122,0.6238684780572885,1.0911105243055317,-1.999552197228258,-0.7293578420166728,1.8823050288247047,0.4775298304278342,1.4258836803189572,0.9438160140330655,-0.9856748788476526,-1.453694571953174,0.6006262939385977,-0.9432451117364467,-1.0049693422405268,0.8296813396320714,-1.2868170200432973,0.1567917312113548,-0.09509670532110735,0.03879067647447735,-0.20455404718912681,-0.4064099170794029,0.7694041698212551,-0.029254531079742577,-0.17792703055193068,-0.5589884884168205,-0.7649481367876286,1.0323204597658666,0.5713208680527765,0.568253137207788,6
1.3428292498756638,7.191666344752048,0.23576257061039116,1.1269645992982076,1.8284415731790957,-1.615757299564007,-0.9032559740275157,2.472786596007782,0.43125742215055457,1.4807907631264619,0.9981712064391747,-0.9732521824055576,-1.4451789344148396,0.9603888684971746,-0.6124306161128694,-1.0932422776284048,0.9716633720629998,-1.9924808558036158,0.07331332930819867,-0.211354456039129,0.4813078017350147,-0.25448561862051045,-0.862257440921464,0.6823041073281577,-0.24259447670009254,-0.38783141583653485,-0.5273009215737327,-0.8481548081756521,0.7874035740886548,0.3547211552474966,0.2935316552027627,6
5.000065174425631,7.7729089018937145,-0.9932744115628064,0.7542910745108938,1.633328198858691,-1.5319745325783953,-0.8853151597075177,2.8277762929649515,0.6352729377978497,1.8430374807990395,1.5697919191768355,-1.754275362474601,-0.6485748374675719,0.8032748412484504,-0.7024062156890027,-1.0775350334126534,1.548553853997196,-2.1437584800753213,0.050352264798036395,-0.35179218499445386,0.09871371852076147,-0.7034333137389682,-0.5466489381427054,1.0019589410536902,-0.6824778841007908,-0.1586002458440976,-0.04858689108275682,-1.3649319143811207,0.8204239080667234,0.3195724015524272,0.9638618629156799,6
3.3522385277827635,0.62970278924421,3.5831429640963153,-3.078164864238431,-0.5311056620889173,-0.009562343168854633,0.8347347576883064,2.21055254292049,0.32341569403895426,2.4354356509331483,0.5996241488048396,1.8384166690849777,0.939816514559882,0.18406862128509147,0.2066997195578099,1.2272185633417139,-1.0504809514061944,0.027155769649491165,-0.22983762791821383,-0.43973187975140504,0.5322274594507551,0.6267462250034403,0.40502796020073095,-0.20181831979282158,-0.08525815544516552,0.11718649851722451,0.19309803449372656,-0.6624125153706207,-0.5074803376793734,-0.027307269804792436,-0.30430412475178975,6
2.3120023952514694,0.6101716173808028,3.666495769623617,-3.1635253600068585,-0.10098496583198012,0.2155457588692588,0.9183874178088385,2.0625126048751747,0.26042312392046124,2.392301257296183,0.6271271384765903,2.3587130825696954,1.0373175000104782,0.08057098989137115,0.36680548225449067,0.9660658151677682,-0.8532179703102061,-0.05953228883254519,-0.3336355016960898,-0.5777462035529011,0.5687491009248195,0.7152631885406605,0.5801926181092684,-0.17818750277052095,-0.061433848701853075,0.15140512767808634,-0.18406134912406913,-1.056321978105354,-0.40428190868504854,-0.3184663108652229,-0.20999614854448326,6
3.7284234536237135,0.953668453494778,3.705026277364401,-3.231504464971522,-0.21445493194208748,0.09507055800148322,0.708357500961064,2.4122169304698384,0.47335506068476446,2.5865219031020166,0.6664082021087769,1.7437859508878626,1.1035532800776853,0.23907456385965817,0.05418045951036346,1.083079345496318,-1.0679126974519735,-0.192822621131567,-0.04381636659879945,-0.6506914038583876,0.6162560792270926,0.9587881064124563,0.3046970701933969,-0.21571141296654414,0.15448178713381008,-0.13311303781933465,-0.019933590797944656,-0.6738331155697521,-0.44627239115000733,-0.15657282279026824,-0.5142948496487222,6
0.21279437376073906,0.3285130409757046,2.827173243855483,-3.4273058933566625,-1.4315355415122264,0.03513645065895079,0.7928416841993331,1.8629511079404852,0.12034045013310282,2.3961321441720256,0.39876772583555375,1.0751404023137403,0.8482524170933778,0.0745581480394796,0.1654669286110872,1.4365252003153997,-0.5928594039093333,-0.1588278885146564,0.12718467175126263,0.01358166243760967,0.19384000548150668,0.41196469055870194,-0.19889842464086285,0.04911429644133219,-0.029417193553341537,0.009937310475851604,0.09495737888488172,-0.28565337759786613,-0.09008284523953572,-0.09354662028144577,0.048420482878493445,6
-1.375201409413508,0.4253655451996978,3.36932228253487,-3.1393123695186143,-0.6990637953242513,0.2735977257125444,0.6107963170737922,1.9657327066725974,0.32395840316285,2.4563309441993595,0.19418279881282557,1.4677719420284103,0.6791499741146307,0.40103952326241893,0.05478727614046772,1.2215799784671122,-0.47203572675163286,-0.2839980664761215,-0.12557603326733038,-0.1753386131337511,0.2829486387987276,0.5949735127289569,-0.005847266105077468,-0.09530090275495812,0.2658556140441749,0.01995453679757423,0.04157715545622577,-0.3463920477640578,0.08281599674790467,-0.25726390757168605,0.07302397455140208,6
-0.01833342674785324,0.5810336806954527,3.285219585607882,-3.1777589444420338,-0.7881203787821861,0.09974908041674486,0.6851866421287368,1.9406143229505388,-0.04615750886504623,2.4725614639664397,0.34829880481820497,1.5337496072257744,0.6348213131602358,0.5386843665332511,-0.0060112140965655,1.0738467776832488,-0.14774835127188482,-0.18268639683909116,0.06663695487684962,-0.1501253760841218,0.16306583640650388,0.6445341017263505,-0.31443282419000973,-0.3161353599713571,0.1324312817769152,-0.16064049546022077,-0.06442116170632536,-0.19513871855735304,-0.041442968574731925,-0.12136632872706665,0.07954781602425046,6
-1.813338062130921,1.2396286292934457,1.6241740526407906,-3.5752801785269153,-1.3742238650663086,-0.3067011110747575,0.865051811723832,1.7878823203850824,0.5845495776077604,2.43476925038975,0.3193998066945948,0.9351652556286278,0.2394481849939633,0.2788477921676884,-0.11407370818492832,1.1724943484087995,-0.14849854620997094,0.042946196500836545,-0.12937016727507986,-0.1632460170669922,0.2664523246166675,0.3685223742578686,-0.44968840070845595,-0.2674818768834222,0.4694771573588569,-0.11434459139568821,-0.03667816846003641,-0.28457132183964223,0.14583139228947284,-0.221514113594217,0.0826981362477511,6
-2.4045941677139284,1.5973865189785394,1.5225293863547358,-3.631339469006102,-0.8955464791679676,-0.21488137367750276,0.6762783783205694,1.6568021668916384,0.5001515160633154,2.34955440036043,0.30189464825860307,1.2666169746904772,0.20685243821020546,0.4937182071040519,0.020404069872783172,1.3531322351589867,-0.12046832346834421,0.05408289333468283,-0.3053261021928318,-0.5262775926054509,0.22044321650938256,0.2834997971847684,-0.6433058097853179,-0.16860630442963484,0.25917693870200126,-0.23944336452785434,-0.18440291828540828,-0.2130939970624001,0.026577041595457433,-0.399781057101158,0.25712884283941634,6
-2.0935921805166644,1.3899411019889014,1.6369548137361578,-3.667488196035874,-0.8445378407102815,-0.16760133090028043,0.6250352117192233,1.6341798570757513,0.059816622980934805,2.4240801379533314,0.3115728806825401,1.4808698723681162,0.43884175828117533,0.569297247998234,-0.002283891349710945,1.1229604770488713,0.10636156311342988,-0.4588535593672481,0.03027593269121773,-0.409721732137016,0.04136289797986229,0.253071584813081,-0.2336378623595308,-0.4124908113615501,0.385911990408265,-0.4252613426595904,-0.21603143305527428,-0.23454156383570796,-0.12466721141029279,-0.29994521963503595,0.3330931070605357,6
-3.081927470985104,2.3403909074221994,1.5840944332238225,-2.9021219722165887,-1.0543215120422964,-0.8738358142256474,0.8653060130201883,1.7649156864575735,1.3360560599218994,2.837394421918,0.027257072106635714,0.6504911276019746,0.4482442254437008,0.718031905385664,-0.6016600884944662,0.7737857091956846,0.3716920286136822,0.7976886975997647,-0.3904173094305666,-0.2614886927691461,0.39711624807816953,0.12981806750868158,-0.7220893119525381,-0.2813055759022136,0.07989213950240398,-0.4216348909128824,0.06069293362433768,0.018900227576889694,-0.34033087995918143,-0.3147228011023489,0.0016792109743756446,6
-2.222905029252658,2.9372979858872514,0.9742376717784761,-3.163082178090013,-0.37561822932874034,-0.17955175532292628,0.7038362979346139,1.995648268309375,1.3513472731255511,2.8981409231071247,0.4411360325154955,1.0953241831808562,0.9237266685564838,0.6728812379749592,-0.3383194925631044,0.6510316585356302,0.2240550558538304,0.23249600632282053,-0.44361161365631985,-0.401938895647856,0.3848385371788216,-0.04920946519001997,-0.18795469712027515,-0.021082658276946716,0.06319042213765662,-0.4342155551543519,-0.3941073099056412,-0.3852382884342374,-0.057488299159305395,-0.00659229718167291,0.019582214742719754,6
